"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.15,313,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.2,336,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.25,357,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.3,377,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.35,396,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.4,414,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.45,432,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.5,450,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.55,469,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.6,489,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.65,511,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.7,534,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.75,561,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.8,590,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.85,626,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.9,673,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.95,747,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.975,812,"Podkarpackie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL80","quantile",0.99,896,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.01,97,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.025,119,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.05,143,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.1,174,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.15,197,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.2,219,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.25,238,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.3,257,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.35,275,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.4,294,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.45,313,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.5,332,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.55,352,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.6,374,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.65,397,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.7,423,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.75,453,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.8,487.200000000012,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.85,530,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.9,590,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.95,690,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.975,786,"Podkarpackie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL80","quantile",0.99,907,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.01,55,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.025,71,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.05,87,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.1,112,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.15,130,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.2,147,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.25,163,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.3,179,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.35,194,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.4,210,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.45,226,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.5,244,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.55,262,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.6,282,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.65,304,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.7,329,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.75,357,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.8,392,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.85,436,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.9,497,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.95,604,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.975,709,"Podkarpackie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL80","quantile",0.99,847,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.01,32,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.025,43,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.05,55,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.1,72,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.15,87,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.2,100,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.25,112,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.3,125,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.35,138,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.4,151,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.45,164,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.5,178,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.55,194,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.6,211,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.65,231,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.7,253,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.75,279,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.8,311,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.85,352,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.9,410,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.95,515,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.975,627,"Podkarpackie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL80","quantile",0.99,778,"Podkarpackie"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"PL80","observed",NA,125157,"Podkarpackie"
2021-05-17,"0 wk ahead cum case",2021-05-15,"PL80","observed",NA,125759,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","point",NA,126209,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","point",NA,126549,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","point",NA,126802,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","point",NA,126990,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.01,125944,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.025,125975,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.05,126006,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.1,126044,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.15,126072,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.2,126095,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.25,126116,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.3,126136,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.35,126155,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.4,126173,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.45,126191,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.5,126209,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.55,126228,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.6,126248,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.65,126270,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.7,126293,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.75,126320,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.8,126349,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.85,126385,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.9,126432,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.95,126506,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.975,126571,"Podkarpackie"
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL80","quantile",0.99,126655,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.01,126066,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.025,126121,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.05,126174.95,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.1,126243,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.15,126293,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.2,126335,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.25,126373,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.3,126410,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.35,126445,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.4,126479,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.45,126513,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.5,126549,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.55,126585,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.6,126624,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.65,126665,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.7,126711,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.75,126761,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.8,126820,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.85,126890,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.9,126988,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.95,127145,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.975,127289,"Podkarpackie"
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL80","quantile",0.99,127463,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.01,126147,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.025,126216,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.05,126288,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.1,126379,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.15,126445,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.2,126503,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.25,126556,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.3,126606,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.35,126655,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.4,126703,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.45,126751,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.5,126802,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.55,126854,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.6,126910,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.65,126970,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.7,127035,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.75,127109,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.8,127196,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.85,127302,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.9,127447,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.95,127689,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.975,127915,"Podkarpackie"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL80","quantile",0.99,128214.01,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.01,126198,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.025,126284,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.05,126367,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.1,126472,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.15,126553,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.2,126623,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.25,126687,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.3,126749,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.35,126808,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.4,126867,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.45,126927,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.5,126990,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.55,127057,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.6,127127,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.65,127203,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.7,127284,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.75,127380,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.8,127493,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.85,127632,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.9,127826,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.95,128145,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.975,128456,"Podkarpackie"
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL80","quantile",0.99,128875.01,"Podkarpackie"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"PL81","observed",NA,540,"Podlaskie"
2021-05-17,"0 wk ahead inc case",2021-05-15,"PL81","observed",NA,534,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","point",NA,500,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","point",NA,456,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","point",NA,415,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","point",NA,377,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.01,158,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.025,197,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.05,232,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.1,281,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.15,316,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.2,346,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.25,374,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.3,400,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.35,425,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.4,450,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.45,475,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.5,500,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.55,526,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.6,553,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.65,583,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.7,616,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.75,651,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.8,694,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.85,745,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.9,814,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.95,923,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.975,1020,"Podlaskie"
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL81","quantile",0.99,1144,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.01,97,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.025,126,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.05,158,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.1,204,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.15,239,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.2,272,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.25,302,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.3,332,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.35,362,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.4,392,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.45,423,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.5,456,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.55,491,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.6,529,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.65,570,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.7,616,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.75,668,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.8,733,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.85,812,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.9,922,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.95,1109,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.975,1303,"Podlaskie"
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL81","quantile",0.99,1562,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.01,63,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.025,88,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.05,115,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.1,155,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.15,189,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.2,220,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.25,251,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.3,282,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.35,312,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.4,344,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.45,378,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.5,415,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.55,454,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.6,497,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.65,544,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.7,599,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.75,664,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.8,745,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.85,848,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.9,998,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.95,1262.04999999999,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.975,1541,"Podlaskie"
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL81","quantile",0.99,1944,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.01,44,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.025,64,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.05,86,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.1,122,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.15,152,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.2,181,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.25,211,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.3,241,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.35,271,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.4,304,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.45,339,"Podlaskie"
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL81","quantile",0.5,377,"Podlaskie"
