"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.8,2055,"Podlaskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.85,2059,"Podlaskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.9,2065,"Podlaskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.95,2074,"Podlaskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.975,2083,"Podlaskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","quantile",0.99,2095,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.01,2031,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.025,2031,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.05,2032,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.1,2033,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.15,2035,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.2,2036,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.25,2038,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.3,2039,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.35,2041,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.4,2043,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.45,2045,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.5,2047,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.55,2049,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.6,2051,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.65,2054,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.7,2057,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.75,2061,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.8,2066,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.85,2072,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.9,2081,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.95,2097,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.975,2113,"Podlaskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","quantile",0.99,2136,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.01,2031,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.025,2031,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.05,2032,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.1,2033,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.15,2035,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.2,2037,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.25,2038,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.3,2040,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.35,2042,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.4,2044,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.45,2046,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.5,2048,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.55,2051,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.6,2054,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.65,2057,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.7,2061,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.75,2065,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.8,2071,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.85,2078,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.9,2089,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.95,2109,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.975,2131,"Podlaskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","quantile",0.99,2164,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.01,2031,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.025,2031,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.05,2032,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.1,2033,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.15,2035,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.2,2037,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.25,2038,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.3,2040,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.35,2042,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.4,2044,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.45,2046,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.5,2049,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.55,2051,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.6,2054,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.65,2058,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.7,2062,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.75,2067,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.8,2073,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.85,2081,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.9,2093,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.95,2115,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.975,2140,"Podlaskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","quantile",0.99,2179,"Podlaskie"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"PL82","observed",NA,137,"Pomorskie"
2021-05-10,"0 wk ahead inc death",2021-05-08,"PL82","observed",NA,79,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","point",NA,41,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","point",NA,20,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","point",NA,9,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","point",NA,4,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.01,5,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.025,8,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.05,11,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.1,16,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.15,20,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.2,23,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.25,26,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.3,29,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.35,32,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.4,35,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.45,37,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.5,41,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.55,44,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.6,47,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.65,51,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.7,55,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.75,60,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.8,65,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.85,72,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.9,81,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.95,96,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.975,111,"Pomorskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","quantile",0.99,129,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.01,1,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.025,2,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.05,3,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.1,5,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.15,7,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.2,8,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.25,10,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.3,12,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.35,14,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.4,15,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.45,17,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.5,20,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.55,22,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.6,25,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.65,27,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.7,31,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.75,35,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.8,40,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.85,46,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.9,56,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.95,72,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.975,90,"Pomorskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","quantile",0.99,114,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.01,0,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.025,0,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.05,0,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.1,1,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.15,2,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.2,3,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.25,4,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.3,5,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.35,6,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.4,7,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.45,8,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.5,9,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.55,11,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.6,12,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.65,14,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.7,17,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.75,19,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.8,23,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.85,28,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.9,35,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.95,49,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.975,65,"Pomorskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","quantile",0.99,89,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.01,0,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.025,0,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.05,0,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.1,0,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.15,0,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.2,1,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.25,1,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.3,2,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.35,2,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.4,3,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.45,4,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.5,4,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.55,5,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.6,6,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.65,7,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.7,9,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.75,11,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.8,13,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.85,16,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.9,22,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.95,32,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.975,45,"Pomorskie"
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","quantile",0.99,64,"Pomorskie"
2021-05-10,"-1 wk ahead cum death",2021-05-01,"PL82","observed",NA,4111,"Pomorskie"
2021-05-10,"0 wk ahead cum death",2021-05-08,"PL82","observed",NA,4190,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","point",NA,4231,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","point",NA,4252,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","point",NA,4263,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","point",NA,4269,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.01,4195,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.025,4198,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.05,4201,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.1,4206,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.15,4210,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.2,4213,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.25,4216,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.3,4219,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.35,4222,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.4,4225,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.45,4227,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.5,4231,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.55,4234,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.6,4237,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.65,4241,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.7,4245,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.75,4250,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.8,4255,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.85,4262,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.9,4271,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.95,4286,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.975,4301,"Pomorskie"
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL82","quantile",0.99,4319,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.01,4198,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.025,4202,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.05,4207,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.1,4214,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.15,4219,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.2,4224,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.25,4229,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.3,4233,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.35,4238,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.4,4242,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.45,4247,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.5,4252,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.55,4257,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.6,4263,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.65,4269,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.7,4276,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.75,4284,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.8,4293,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.85,4305,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.9,4322,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.95,4350,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.975,4378,"Pomorskie"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL82","quantile",0.99,4413.00999999999,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.01,4199,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.025,4204,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.05,4209,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.1,4217,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.15,4223,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.2,4229,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.25,4235,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.3,4240,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.35,4246,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.4,4251,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.45,4257,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.5,4263,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.55,4270,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.6,4277,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.65,4284,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.7,4293,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.75,4303,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.8,4315,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.85,4331,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.9,4353,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.95,4391,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.975,4430,"Pomorskie"
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL82","quantile",0.99,4484,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.01,4199,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.025,4204,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.05,4210,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.1,4218,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.15,4225,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.2,4232,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.25,4238,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.3,4244,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.35,4250,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.4,4256,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.45,4262,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.5,4269,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.55,4276,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.6,4284,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.65,4293,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.7,4302,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.75,4314,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.8,4328,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.85,4346,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.9,4372,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.95,4418,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.975,4464,"Pomorskie"
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL82","quantile",0.99,4533,"Pomorskie"
2021-05-10,"-1 wk ahead inc death",2021-05-01,"PL83","observed",NA,493,"Slaskie"
2021-05-10,"0 wk ahead inc death",2021-05-08,"PL83","observed",NA,329,"Slaskie"
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL83","point",NA,198,"Slaskie"
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL83","point",NA,113,"Slaskie"
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL83","point",NA,64,"Slaskie"
