"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.2,2099,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.25,2105,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.3,2110,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.35,2115,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.4,2120,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.45,2125,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.5,2131,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.55,2135,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.6,2141,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.65,2146,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.7,2152,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.75,2159,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.8,2167,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.85,2176,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.9,2188,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.95,2206,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.975,2223,"Opolskie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL79","quantile",0.99,2242,"Opolskie"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL80","observed",NA,87,"Podkarpackie"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL80","observed",NA,97,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","point",NA,93,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","point",NA,87,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","point",NA,81,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","point",NA,76,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.01,33,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.025,39,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.05,46,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.1,55,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.15,61,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.2,66,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.25,71,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.3,76,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.35,80,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.4,84,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.45,88,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.5,93,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.55,97,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.6,102,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.65,107,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.7,112,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.75,118,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.8,125,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.85,133,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.9,145,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.95,161,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.975,178,"Podkarpackie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL80","quantile",0.99,197,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.01,20,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.025,26,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.05,33,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.1,41,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.15,48,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.2,54,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.25,59,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.3,65,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.35,70,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.4,75,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.45,81,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.5,87,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.55,93,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.6,99,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.65,106,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.7,114,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.75,123,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.8,134,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.85,147,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.9,166,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.95,195,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.975,225,"Podkarpackie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL80","quantile",0.99,264,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.01,13,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.025,19,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.05,24,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.1,32,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.15,39,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.2,45,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.25,51,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.3,56,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.35,62,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.4,68,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.45,74,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.5,81,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.55,88,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.6,95,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.65,104,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.7,114,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.75,125,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.8,138,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.85,156,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.9,180,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.95,221,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.975,264.024999999994,"Podkarpackie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL80","quantile",0.99,326,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.01,9,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.025,14,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.05,19,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.1,26,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.15,33,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.2,38,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.25,44,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.3,50,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.35,56,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.4,62,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.45,69,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.5,76,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.55,83,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.6,92,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.65,101,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.7,112,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.75,125,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.8,141,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.85,162,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.9,191,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.95,245,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.975,303,"Podkarpackie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL80","quantile",0.99,384,"Podkarpackie"
2021-05-17,"-1 wk ahead cum death",2021-05-08,"PL80","observed",NA,4196,"Podkarpackie"
2021-05-17,"0 wk ahead cum death",2021-05-15,"PL80","observed",NA,4293,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","point",NA,4386,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","point",NA,4474,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","point",NA,4558,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","point",NA,4638,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.01,4326,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.025,4332,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.05,4339,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.1,4348,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.15,4354,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.2,4359,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.25,4364,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.3,4369,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.35,4373,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.4,4377,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.45,4381,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.5,4386,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.55,4390,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.6,4395,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.65,4400,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.7,4405,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.75,4411,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.8,4418,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.85,4426,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.9,4438,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.95,4454,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.975,4471,"Podkarpackie"
2021-05-17,"1 wk ahead cum death",2021-05-22,"PL80","quantile",0.99,4490,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.01,4352,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.025,4365,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.05,4378,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.1,4395,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.15,4408,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.2,4419,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.25,4428,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.3,4438,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.35,4447,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.4,4456,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.45,4465,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.5,4474,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.55,4484,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.6,4494,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.65,4505,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.7,4517,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.75,4531,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.8,4548,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.85,4567,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.9,4594,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.95,4636,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.975,4678,"Podkarpackie"
2021-05-17,"2 wk ahead cum death",2021-05-29,"PL80","quantile",0.99,4729,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.01,4373,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.025,4391,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.05,4409,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.1,4434,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.15,4454,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.2,4470,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.25,4486,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.3,4500,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.35,4514,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.4,4529,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.45,4543,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.5,4558,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.55,4574,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.6,4591,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.65,4609,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.7,4630,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.75,4653,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.8,4681,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.85,4716,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.9,4763,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.95,4839,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.975,4919,"Podkarpackie"
2021-05-17,"3 wk ahead cum death",2021-06-05,"PL80","quantile",0.99,5020.00999999999,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.01,4388,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.025,4412,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.05,4436,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.1,4468,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.15,4493,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.2,4516,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.25,4537,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.3,4557,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.35,4576,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.4,4596,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.45,4617,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.5,4638,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.55,4660,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.6,4685,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.65,4712,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.7,4742,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.75,4777,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.8,4818,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.85,4869,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.9,4942,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.95,5063,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.975,5190,"Podkarpackie"
2021-05-17,"4 wk ahead cum death",2021-06-12,"PL80","quantile",0.99,5361.00999999999,"Podkarpackie"
2021-05-17,"-1 wk ahead inc death",2021-05-08,"PL81","observed",NA,32,"Podlaskie"
2021-05-17,"0 wk ahead inc death",2021-05-15,"PL81","observed",NA,36,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","point",NA,33,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","point",NA,30,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","point",NA,27,"Podlaskie"
2021-05-17,"4 wk ahead inc death",2021-06-12,"PL81","point",NA,24,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.01,8,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.025,10,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.05,13,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.1,16,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.15,19,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.2,21,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.25,23,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.3,25,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.35,27,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.4,29,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.45,31,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.5,33,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.55,35,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.6,38,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.65,40,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.7,43,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.75,46,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.8,49,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.85,53,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.9,59,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.95,68,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.975,76,"Podlaskie"
2021-05-17,"1 wk ahead inc death",2021-05-22,"PL81","quantile",0.99,86,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.01,3,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.025,5,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.05,8,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.1,11,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.15,13,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.2,16,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.25,18,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.3,20,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.35,23,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.4,25,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.45,27,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.5,30,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.55,33,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.6,36,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.65,39,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.7,43,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.75,47,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.8,52,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.85,59,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.9,69,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.95,85,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.975,102,"Podlaskie"
2021-05-17,"2 wk ahead inc death",2021-05-29,"PL81","quantile",0.99,124,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.01,1,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.025,3,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.05,5,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.1,7,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.15,10,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.2,12,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.25,14,"Podlaskie"
2021-05-17,"3 wk ahead inc death",2021-06-05,"PL81","quantile",0.3,17,"Podlaskie"
