"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.35,152315,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.4,152515.6,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.45,152715,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.5,152917,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.55,153134,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.6,153352,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.65,153589,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.7,153849,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.75,154142,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.8,154475,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.85,154883,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.9,155434,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.95,156324,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.975,157179,"Rhineland-Palatinate State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM08","quantile",0.99,158248,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.01,150584.99,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.025,151005,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.05,151408,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.1,151920,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.15,152306,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.2,152639,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.25,152943,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.3,153236,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.35,153513,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.4,153792.6,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.45,154072,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.5,154360,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.55,154660,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.6,154971,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.65,155310,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.7,155687,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.75,156111,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.8,156624,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.85,157237,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.9,158075,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.95,159471.05,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.975,160836.05,"Rhineland-Palatinate State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM08","quantile",0.99,162497.04,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.01,150888,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.025,151372,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.05,151841,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.1,152454,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.15,152910,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.2,153315,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.25,153684,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.3,154045,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.35,154392,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.4,154731,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.45,155069.55,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.5,155431,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.55,155802.45,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.6,156200,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.65,156627,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.7,157105,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.75,157655.25,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.8,158309,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.85,159108,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.9,160218,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.95,162077.1,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.975,163907.05,"Rhineland-Palatinate State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM08","quantile",0.99,166266,"Rhineland-Palatinate State"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"GM09","observed",NA,1089,"Saarland State"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM09","observed",NA,898,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","point",NA,714,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","point",NA,560,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","point",NA,438,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","point",NA,342,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.01,296,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.025,348,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.05,395,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.1,456,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.15,499,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.2,535,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.25,569,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.3,599,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.35,629,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.4,657,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.45,686,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.5,714,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.55,745,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.6,776,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.65,810,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.7,846,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.75,886,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.8,931,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.85,985,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.9,1060,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.95,1174,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.975,1280,"Saarland State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM09","quantile",0.99,1408,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.01,167,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.025,206,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.05,244,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.1,296,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.15,336,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.2,372,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.25,405,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.3,436,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.35,467,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.4,497,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.45,528,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.5,560,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.55,593,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.6,629,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.65,668,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.7,711,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.75,760,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.8,818,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.85,889,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.9,989,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.95,1150,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.975,1307,"Saarland State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM09","quantile",0.99,1515,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.01,102,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.025,131,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.05,160,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.1,202,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.15,235,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.2,265,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.25,294,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.3,321,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.35,349,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.4,377,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.45,407,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.5,438,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.55,471,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.6,506,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.65,544,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.7,590,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.75,640,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.8,702,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.85,779,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.9,887,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.95,1072,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.975,1263.02499999999,"Saarland State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM09","quantile",0.99,1517.00999999999,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.01,64,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.025,84,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.05,107,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.1,140,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.15,167,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.2,192,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.25,216,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.3,240,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.35,264,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.4,289,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.45,315,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.5,342,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.55,373,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.6,405,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.65,441,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.7,483,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.75,533,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.8,591,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.85,671,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.9,780,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.95,974,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.975,1178,"Saarland State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM09","quantile",0.99,1458.00999999999,"Saarland State"
2021-05-17,"-1 wk ahead cum case",2021-05-08,"GM09","observed",NA,38562,"Saarland State"
2021-05-17,"0 wk ahead cum case",2021-05-15,"GM09","observed",NA,39460,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","point",NA,40174,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","point",NA,40747,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","point",NA,41201,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","point",NA,41561,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.01,39756,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.025,39808,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.05,39855,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.1,39916,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.15,39959,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.2,39995,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.25,40029,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.3,40059,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.35,40089,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.4,40117,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.45,40146,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.5,40174,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.55,40205,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.6,40236,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.65,40270,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.7,40306,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.75,40346,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.8,40391,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.85,40445,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.9,40520,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.95,40634,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.975,40740,"Saarland State"
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM09","quantile",0.99,40868,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.01,39966,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.025,40058,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.05,40143,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.1,40253,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.15,40333,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.2,40402,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.25,40465,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.3,40522,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.35,40578,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.4,40634,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.45,40690,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.5,40747,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.55,40807,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.6,40868,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.65,40933,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.7,41007,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.75,41086,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.8,41180,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.85,41296,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.9,41452,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.95,41700,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.975,41935.025,"Saarland State"
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM09","quantile",0.99,42234.01,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.01,40110,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.025,40231,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.05,40344,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.1,40495,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.15,40607,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.2,40704,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.25,40793,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.3,40874,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.35,40955,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.4,41037,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.45,41117,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.5,41201,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.55,41286,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.6,41378,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.65,41479,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.7,41588,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.75,41708,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.8,41853.2,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.85,42034,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.9,42276,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.95,42677,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.975,43062,"Saarland State"
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM09","quantile",0.99,43576.01,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.01,40212,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.025,40354,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.05,40489,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.1,40671,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.15,40811,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.2,40931,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.25,41038,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.3,41144,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.35,41246,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.4,41351,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.45,41456,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.5,41561,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.55,41672,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.6,41790,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.65,41922,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.7,42064.3,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.75,42228,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.8,42421,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.85,42664,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.9,42999,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.95,43553,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.975,44109,"Saarland State"
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM09","quantile",0.99,44837.01,"Saarland State"
2021-05-17,"-1 wk ahead inc case",2021-05-08,"GM10","observed",NA,1529,"Schleswig-Holstein State"
2021-05-17,"0 wk ahead inc case",2021-05-15,"GM10","observed",NA,1140,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","point",NA,826,"Schleswig-Holstein State"
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","point",NA,589,"Schleswig-Holstein State"
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","point",NA,421,"Schleswig-Holstein State"
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","point",NA,300,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.01,377,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.025,433,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.05,485,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.1,550,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.15,597,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.2,636,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.25,672,"Schleswig-Holstein State"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","quantile",0.3,703,"Schleswig-Holstein State"
