"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.8,159293,"Rhineland-Palatinate State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.85,160331,"Rhineland-Palatinate State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.9,161747.1,"Rhineland-Palatinate State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.95,164070.2,"Rhineland-Palatinate State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.975,166330,"Rhineland-Palatinate State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM08","quantile",0.99,169335.02,"Rhineland-Palatinate State"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM09","observed",NA,1497,"Saarland State"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM09","observed",NA,1089,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","point",NA,732,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","point",NA,474,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","point",NA,307,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","point",NA,197,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.01,177.99,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.025,229,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.05,286,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.1,359,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.15,417,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.2,467,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.25,514,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.3,559,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.35,602,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.4,645,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.45,688,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.5,732,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.55,779,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.6,829,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.65,883,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.7,940,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.75,1005,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.8,1083,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.85,1176,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.9,1302,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.95,1501,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.975,1693,"Saarland State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM09","quantile",0.99,1936,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.01,69,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.025,98,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.05,129,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.1,177,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.15,216,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.2,252,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.25,287,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.3,322,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.35,356,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.4,394,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.45,432,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.5,474,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.55,518,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.6,567,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.65,620,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.7,682,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.75,753,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.8,840,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.85,948,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.9,1105,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.95,1368,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.975,1645,"Saarland State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM09","quantile",0.99,2034,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.01,30,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.025,45,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.05,63,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.1,92,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.15,117,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.2,142,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.25,167,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.3,192,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.35,218,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.4,245,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.45,275,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.5,307,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.55,342,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.6,381,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.65,427,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.7,479,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.75,541,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.8,619,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.85,723,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.9,877,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.95,1158,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.975,1464,"Saarland State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM09","quantile",0.99,1907.00999999999,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.01,13,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.025,21,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.05,32,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.1,49,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.15,65,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.2,81,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.25,97,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.3,115,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.35,133,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.4,152,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.45,173,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.5,197,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.55,224,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.6,254,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.65,289,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.7,333,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.75,385,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.8,450,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.85,539,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.9,674,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.95,940,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.975,1240,"Saarland State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM09","quantile",0.99,1672,"Saarland State"
2021-05-10,"-1 wk ahead cum case",2021-05-01,"GM09","observed",NA,37473,"Saarland State"
2021-05-10,"0 wk ahead cum case",2021-05-08,"GM09","observed",NA,38562,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","point",NA,39294,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","point",NA,39798,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","point",NA,40134,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","point",NA,40358,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.01,38739.99,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.025,38791,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.05,38848,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.1,38921,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.15,38979,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.2,39029,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.25,39076,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.3,39121,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.35,39164,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.4,39207,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.45,39250,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.5,39294,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.55,39341,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.6,39391,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.65,39445,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.7,39502,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.75,39567,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.8,39645,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.85,39738,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.9,39864,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.95,40063,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.975,40255,"Saarland State"
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM09","quantile",0.99,40498,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.01,38845,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.025,38931,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.05,39023,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.1,39146,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.15,39244,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.2,39330,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.25,39408,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.3,39485,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.35,39561,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.4,39636,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.45,39717,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.5,39798,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.55,39881,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.6,39971,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.65,40069,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.7,40180,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.75,40306,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.8,40453,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.85,40632,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.9,40878,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.95,41292,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.975,41711,"Saarland State"
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM09","quantile",0.99,42260.01,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.01,38902,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.025,39011,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.05,39125,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.1,39280,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.15,39406,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.2,39516,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.25,39618,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.3,39718.7,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.35,39816.65,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.4,39917,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.45,40022,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.5,40134,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.55,40248,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.6,40370,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.65,40508,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.7,40662,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.75,40837,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.8,41050,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.85,41313,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.9,41683,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.95,42311,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.975,42962,"Saarland State"
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM09","quantile",0.99,43827.03,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.01,38937,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.025,39058,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.05,39187,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.1,39364,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.15,39508,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.2,39635,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.25,39751,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.3,39867,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.35,39985,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.4,40104,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.45,40229,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.5,40358,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.55,40496,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.6,40648,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.65,40815,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.7,41003,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.75,41216.25,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.8,41478,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.85,41816.15,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.9,42289.1,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.95,43132,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.975,44014,"Saarland State"
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM09","quantile",0.99,45225.03,"Saarland State"
2021-05-10,"-1 wk ahead inc case",2021-05-01,"GM10","observed",NA,1778,"Schleswig-Holstein State"
2021-05-10,"0 wk ahead inc case",2021-05-08,"GM10","observed",NA,1529,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","point",NA,1302,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","point",NA,1102,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","point",NA,933,"Schleswig-Holstein State"
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","point",NA,789,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.01,830,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.025,895,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.05,954,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.1,1025,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.15,1075,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.2,1115,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.25,1152,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.3,1183,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.35,1214,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.4,1243,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.45,1273,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.5,1302,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.55,1332,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.6,1362.39999999999,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.65,1394,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.7,1428,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.75,1465,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.8,1508,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.85,1558,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.9,1623,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.95,1724,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.975,1812,"Schleswig-Holstein State"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","quantile",0.99,1922,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.01,589,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.025,654,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.05,714,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.1,787,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.15,841,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.2,887,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.25,925,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.3,962,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.35,997,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.4,1032,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.45,1067,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.5,1102,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.55,1137,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.6,1175,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.65,1215,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.7,1257,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.75,1305,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.8,1359,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.85,1425,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.9,1513,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.95,1650,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.975,1777,"Schleswig-Holstein State"
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","quantile",0.99,1934,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.01,438,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.025,496,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.05,550,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.1,620,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.15,671,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.2,714,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.25,753,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.3,790,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.35,826,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.4,861,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.45,897,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.5,933,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.55,970,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.6,1009,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.65,1051,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.7,1097,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.75,1148,"Schleswig-Holstein State"
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","quantile",0.8,1207,"Schleswig-Holstein State"
