"forecast_date","target","target_end_date","location","type","quantile","value","location_name"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL81","quantile",0.99,932,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.01,9,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.025,14,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.05,20,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.1,31,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.15,40,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.2,48,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.25,57,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.3,65,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.35,74,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.4,84,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.45,95,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.5,106,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.55,119,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.6,133,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.65,149,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.7,168,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.75,190,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.8,219,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.85,256,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.9,311,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.95,413,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.975,519,"Podlaskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL81","quantile",0.99,682.009999999995,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.01,2,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.025,5,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.05,7,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.1,12,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.15,16,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.2,21,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.25,25,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.3,30,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.35,35,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.4,40,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.45,46,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.5,53,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.55,60,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.6,68,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.65,78,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.7,90,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.75,104,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.8,123,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.85,147,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.9,185,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.95,258,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.975,342,"Podlaskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL81","quantile",0.99,467.009999999995,"Podlaskie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL81","observed",NA,67143,"Podlaskie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL81","observed",NA,67978,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","point",NA,68408,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","point",NA,68637,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","point",NA,68755,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","point",NA,68818,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.01,68078,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.025,68110,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.05,68143,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.1,68186,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.15,68221,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.2,68251,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.25,68279,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.3,68305,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.35,68330,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.4,68356,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.45,68382,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.5,68408,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.55,68436,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.6,68466,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.65,68498,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.7,68534,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.75,68574,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.8,68621,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.85,68678,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.9,68752,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.95,68873,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.975,68994,"Podlaskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL81","quantile",0.99,69143,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.01,68126,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.025,68173,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.05,68221,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.1,68289,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.15,68342,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.2,68388,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.25,68431,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.3,68472,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.35,68513,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.4,68554,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.45,68595,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.5,68637,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.55,68681.45,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.6,68731,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.65,68783,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.7,68842,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.75,68910,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.8,68988,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.85,69086,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.9,69220,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.95,69437,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.975,69645.025,"Podlaskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL81","quantile",0.99,69916,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.01,68147,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.025,68202,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.05,68258,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.1,68337,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.15,68399,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.2,68454,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.25,68506,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.3,68555,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.35,68605,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.4,68655,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.45,68703,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.5,68755,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.55,68811,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.6,68872,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.65,68938,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.7,69013,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.75,69098,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.8,69199,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.85,69324,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.9,69500,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.95,69785,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.975,70070,"Podlaskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL81","quantile",0.99,70462.02,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.01,68157,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.025,68215,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.05,68276,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.1,68360,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.15,68428,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.2,68488,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.25,68545,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.3,68598,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.35,68652,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.4,68707,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.45,68760,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.5,68818,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.55,68880,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.6,68948,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.65,69022,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.7,69108,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.75,69203,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.8,69317,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.85,69461,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.9,69665,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.95,69997,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.975,70332,"Podlaskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL81","quantile",0.99,70807.02,"Podlaskie"
2021-05-03,"-1 wk ahead inc case",2021-04-24,"PL82","observed",NA,4009,"Pomorskie"
2021-05-03,"0 wk ahead inc case",2021-05-01,"PL82","observed",NA,2362,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","point",NA,1343,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","point",NA,749,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","point",NA,417,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","point",NA,234,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.01,556.99,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.025,651,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.05,739,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.1,854,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.15,939,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.2,1007,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.25,1067,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.3,1125,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.35,1181,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.4,1235,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.45,1289,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.5,1343,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.55,1398,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.6,1457,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.65,1519,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.7,1587,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.75,1663,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.8,1749,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.85,1853,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.9,1991,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.95,2205,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.975,2401,"Pomorskie"
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL82","quantile",0.99,2636,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.01,223,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.025,277,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.05,326,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.1,398,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.15,452,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.2,498,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.25,541,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.3,583,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.35,624,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.4,664,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.45,706,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.5,749,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.55,794,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.6,841,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.65,893,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.7,951,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.75,1016,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.8,1095,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.85,1194,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.9,1327,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.95,1541,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.975,1755,"Pomorskie"
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL82","quantile",0.99,2029,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.01,97,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.025,124,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.05,153,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.1,193,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.15,225,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.2,254,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.25,281,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.3,308,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.35,334,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.4,361,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.45,388,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.5,417,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.55,448,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.6,482,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.65,519,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.7,562,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.75,610,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.8,670,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.85,744,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.9,849,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.95,1030,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.975,1208,"Pomorskie"
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL82","quantile",0.99,1445,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.01,43,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.025,57,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.05,72,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.1,95,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.15,114,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.2,131,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.25,147,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.3,163,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.35,180,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.4,197,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.45,215,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.5,234,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.55,253,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.6,276,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.65,301,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.7,330,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.75,364,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.8,405,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.85,457,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.9,532,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.95,663,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.975,798,"Pomorskie"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL82","quantile",0.99,986,"Pomorskie"
2021-05-03,"-1 wk ahead cum case",2021-04-24,"PL82","observed",NA,184979,"Pomorskie"
2021-05-03,"0 wk ahead cum case",2021-05-01,"PL82","observed",NA,187341,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","point",NA,188684,"Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL82","point",NA,189453,"Pomorskie"
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL82","point",NA,189892,"Pomorskie"
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL82","point",NA,190143,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.01,187897.99,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.025,187992,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.05,188080,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.1,188195,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.15,188280,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.2,188348,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.25,188408,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.3,188466,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.35,188522,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.4,188576,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.45,188630,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.5,188684,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.55,188739,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.6,188798,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.65,188860,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.7,188928,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.75,189004,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.8,189090,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.85,189194,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.9,189332,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.95,189546,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.975,189742,"Pomorskie"
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL82","quantile",0.99,189977,"Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL82","quantile",0.01,188186,"Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL82","quantile",0.025,188333,"Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL82","quantile",0.05,188477,"Pomorskie"
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL82","quantile",0.1,188659,"Pomorskie"
