"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,1258
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,1317
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,1367
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,1409
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,1445
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,1481
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,1511
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,1542
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,1574
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,1606
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,1636
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,1669
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,1706
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,1740
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,1777
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,1823
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,1884
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,1973
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,2047
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,2135
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,872
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,976
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,1071
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,1181
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,1258
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,1317
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,1369
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,1415
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,1461
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,1508
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,1553
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,1601
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,1646
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,1691
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,1742
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,1792
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,1848
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,1907
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,1985
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,2072
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,2232
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,2385
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,2542
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,792
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,889
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,991
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,1113
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,1202
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,1277
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,1341
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,1403
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,1459
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,1515
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,1573
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,1625
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,1682
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,1743
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,1803
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,1869
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,1940
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,2026
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,2124
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,2255
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,2465
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,2654
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,2903
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.01,724
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.025,836
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.05,940
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.1,1064
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.15,1161
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.2,1244
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.25,1319
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.3,1390
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.35,1454
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.4,1522
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.45,1588
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.5,1651
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.55,1723
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.6,1786
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.65,1860
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.7,1940
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.75,2031
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.8,2140
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.85,2275
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.9,2445
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.95,2726
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.975,2970
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.99,3288
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","point",NA,61902
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","point",NA,63509
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","point",NA,65137
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","point",NA,66809
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.01,61341
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.025,61427
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.05,61501
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.1,61586
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.15,61645
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.2,61695
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.25,61737
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.3,61773
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.35,61809
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.4,61839
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.45,61870
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.5,61902
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.55,61934
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.6,61964
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.65,61997
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.7,62034
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.75,62068
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.8,62105
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.85,62151
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.9,62212
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.95,62301
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.975,62375
2021-05-10,"1 wk ahead cum case",2021-05-15,"GM10","Schleswig-Holstein","quantile",0.99,62463
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,62312
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,62477
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,62631
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,62827
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,62951
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,63051
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,63135
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,63214
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,63294
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,63366
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,63437
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,63509
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,63578
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,63647
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,63719
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,63799
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,63882
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,63973
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,64082
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,64224
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,64452
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,64654
2021-05-10,"2 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,64903
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,63178
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,63449
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,63716
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,64012
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,64216
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,64365
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,64515
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,64647
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,64780
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,64900
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,65017
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,65137
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,65264
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,65391
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,65508
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,65646
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,65782
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,65958
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,66150
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,66408
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,66808
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,67148
2021-05-10,"3 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,67637
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.01,64020
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.025,64361
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.05,64753
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.1,65159
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.15,65449
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.2,65674
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.25,65901
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.3,66094
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.35,66275
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.4,66446
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.45,66631
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.5,66809
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.55,66993
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.6,67162
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.65,67333
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.7,67546
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.75,67775
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.8,68048
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.85,68365
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.9,68733
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.95,69381
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.975,69981
2021-05-10,"4 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.99,70726
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","point",NA,2491
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","point",NA,2593
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","point",NA,2686
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","point",NA,2756
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.01,1083
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.025,1303
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.05,1499
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.1,1719
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.15,1857
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.2,1980
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.25,2083
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.3,2172
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.35,2263
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.4,2338
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.45,2419
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.5,2491
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.55,2568
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.6,2644
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.65,2728
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.7,2810
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.75,2902
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.8,2997
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.85,3113
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.9,3269
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.95,3485
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.975,3671
2021-05-10,"1 wk ahead inc case",2021-05-15,"GM11","Brandenburg","quantile",0.99,3861
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.01,888
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.025,1091
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.05,1298
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.1,1527
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.15,1715
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.2,1869
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.25,1993
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.3,2111
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.35,2233
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.4,2357
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.45,2474
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.5,2593
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.55,2707
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.6,2832
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.65,2962
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.7,3101
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.75,3250
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.8,3422
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.85,3625
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.9,3896
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.95,4325
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.975,4698
2021-05-10,"2 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.99,5164
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.01,712
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.025,924
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.05,1147
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.1,1441
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.15,1627
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.2,1799
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.25,1947
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.3,2100
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.35,2248
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.4,2390
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.45,2536
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.5,2686
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.55,2837
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.6,2990
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.65,3158
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.7,3344
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.75,3544
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.8,3780
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.85,4075
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.9,4478
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.95,5078
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.975,5743
2021-05-10,"3 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.99,6552
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.01,652
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.025,841
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.05,1048
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.1,1350
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.15,1564
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.2,1751
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.25,1929
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.3,2098
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.35,2254
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.4,2415
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.45,2592
2021-05-10,"4 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.5,2756
