"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.35,9784
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.4,10037
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.45,10298
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.5,10538
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.55,10770
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.6,11020
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.65,11258
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.7,11547
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.75,11855
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.8,12180
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.85,12559
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.9,13000
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.95,13688
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.975,14262
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM13","Saxony","quantile",0.99,14961
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.01,5434
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.025,6299
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.05,7001
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.1,7897
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.15,8493
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.2,9019
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.25,9438
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.3,9879
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.35,10279
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.4,10666
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.45,11038
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.5,11432
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.55,11830
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.6,12218
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.65,12665
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.7,13131
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.75,13629
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.8,14179
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.85,14830
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.9,15717
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.95,17018
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.975,18107
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM13","Saxony","quantile",0.99,19436
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.01,5107
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.025,5989
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.05,6888
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.1,7898
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.15,8696
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.2,9293
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.25,9865
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.3,10396
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.35,10916
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.4,11437
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.45,11925
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.5,12433
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.55,12956
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.6,13522
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.65,14075
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.7,14712
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.75,15404
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.8,16194
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.85,17145
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.9,18417
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.95,20484
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.975,22299
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM13","Saxony","quantile",0.99,24520
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.01,4930
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.025,5873
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.05,6782
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.1,7989
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.15,8877
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.2,9651
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.25,10313
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.3,10908
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.35,11571
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.4,12210
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.45,12892
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.5,13568
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.55,14236
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.6,14902
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.65,15602
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.7,16407
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.75,17299
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.8,18304
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.85,19665
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.9,21455
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.95,24232
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.975,26841
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM13","Saxony","quantile",0.99,29981
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","point",NA,273755
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","point",NA,285228
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","point",NA,297681
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","point",NA,311353
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.01,269337
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.025,270003
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.05,270588
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.1,271254
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.15,271731
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.2,272120
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.25,272450
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.3,272743
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.35,273001
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.4,273254
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.45,273515
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.5,273755
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.55,273987
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.6,274237
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.65,274475
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.7,274764
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.75,275072
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.8,275397
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.85,275776
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.9,276217
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.95,276905
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.975,277479
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM13","Saxony","quantile",0.99,278178
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.01,275546
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.025,276889
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.05,278224
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.1,279552
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.15,280639
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.2,281490
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.25,282191
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.3,282830
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.35,283445
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.4,284033
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.45,284638
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.5,285228
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.55,285801
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.6,286394
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.65,286995
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.7,287679
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.75,288474
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.8,289241
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.85,290256
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.9,291467
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.95,293260
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.975,294925
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM13","Saxony","quantile",0.99,296779
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.01,281476
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.025,283687
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.05,285715
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.1,288062
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.15,289744
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.2,291221
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.25,292378
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.3,293609
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.35,294622
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.4,295689
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.45,296693
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.5,297681
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.55,298715
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.6,299864
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.65,301036
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.7,302262
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.75,303543
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.8,305003
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.85,306863
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.9,309151
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.95,312878
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.975,316090
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM13","Saxony","quantile",0.99,319773
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.01,287197
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.025,290559
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.05,293262
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.1,296761
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.15,299237
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.2,301369
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.25,303181
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.3,304923
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.35,306571
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.4,308131
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.45,309820
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.5,311353
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.55,313003
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.6,314647
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.65,316421
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.7,318340
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.75,320594
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.8,323096
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.85,325941
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.9,329666
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.95,335786
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.975,341175
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM13","Saxony","quantile",0.99,348003
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","point",NA,4834
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","point",NA,5285
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","point",NA,5781
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","point",NA,6314
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.01,2959
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.025,3269
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.05,3513
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.1,3819
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.15,4001
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.2,4152
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.25,4284
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.3,4406
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.35,4523
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.4,4640
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.45,4739
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.5,4834
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.55,4936
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.6,5037
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.65,5137
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.7,5253
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.75,5374
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.8,5501
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.85,5666
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.9,5873
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.95,6152
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.975,6386
2021-05-03,"1 wk ahead inc case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.99,6732
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.01,3033
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.025,3362
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.05,3632
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.1,3971
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.15,4209
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.2,4393
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.25,4563
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.3,4725
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.35,4871
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.4,5019
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.45,5147
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.5,5285
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.55,5409
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.6,5553
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.65,5691
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.7,5852
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.75,6023
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.8,6213
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.85,6440
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.9,6726
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.95,7154
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.975,7531
2021-05-03,"2 wk ahead inc case",2021-05-15,"GM14","Saxony-Anhalt","quantile",0.99,8038
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.01,3098
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.025,3462
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.05,3828
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.1,4193
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.15,4473
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.2,4688
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.25,4908
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.3,5097
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.35,5273
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.4,5452
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.45,5619
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.5,5781
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.55,5938
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.6,6108
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.65,6304
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.7,6515
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.75,6737
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.8,6986
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.85,7281
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.9,7707
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.95,8308
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.975,8832
2021-05-03,"3 wk ahead inc case",2021-05-22,"GM14","Saxony-Anhalt","quantile",0.99,9556
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.01,3228
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.025,3599
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.05,4001
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.1,4433
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.15,4746
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.2,5015
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.25,5266
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.3,5486
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.35,5688
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.4,5902
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.45,6114
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.5,6314
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.55,6534
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.6,6756
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.65,6989
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.7,7257
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.75,7530
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.8,7853
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.85,8237
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.9,8722
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.95,9486
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.975,10155
2021-05-03,"4 wk ahead inc case",2021-05-29,"GM14","Saxony-Anhalt","quantile",0.99,11101
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","point",NA,95823
2021-05-03,"2 wk ahead cum case",2021-05-15,"GM14","Saxony-Anhalt","point",NA,101103
2021-05-03,"3 wk ahead cum case",2021-05-22,"GM14","Saxony-Anhalt","point",NA,106919
2021-05-03,"4 wk ahead cum case",2021-05-29,"GM14","Saxony-Anhalt","point",NA,113245
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.01,93948
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.025,94258
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.05,94502
2021-05-03,"1 wk ahead cum case",2021-05-08,"GM14","Saxony-Anhalt","quantile",0.1,94808
