"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","Podlaskie Province","quantile",0.95,435
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","Podlaskie Province","quantile",0.975,459
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL81","Podlaskie Province","quantile",0.99,487
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.01,43
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.025,57
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.05,68
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.1,84
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.15,97
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.2,108
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.25,118
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.3,128
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.35,138
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.4,147
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.45,156
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.5,165
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.55,174
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,184
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,194
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,206
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,218
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,233
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,251
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,276
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,313
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,348
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,396
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,12
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,18
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,24
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,33
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,40
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,46
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,53
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,60
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,67
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,74
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,81
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,88
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,96
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,104
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,114
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,126
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,138
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,154
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,173
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,201
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,247
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,298
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,362
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,3
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,5
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,8
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,12
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,15
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,19
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,23
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,27
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,31
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,36
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,41
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,47
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,53
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,60
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,68
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,77
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,89
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,104
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,125
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,154
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,208
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,264
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,355
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","point",NA,68822
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","point",NA,68988
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","point",NA,69079
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","point",NA,69127
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.01,68635
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.025,68662
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.05,68686
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.1,68718
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.15,68738
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.2,68754
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.25,68767
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.3,68780
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.35,68791
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.4,68802
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.45,68812
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.5,68822
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.55,68833
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.6,68843
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.65,68854
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.7,68864
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.75,68876
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.8,68889
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.85,68905
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.9,68925
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.95,68953
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.975,68977
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL81","Podlaskie Province","quantile",0.99,69005
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.01,68693
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.025,68732
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.05,68765
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.1,68812
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.15,68845
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.2,68869
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.25,68892
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.3,68914
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.35,68934
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.4,68953
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.45,68970
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.5,68988
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.55,69007
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,69026
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,69046
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,69067
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,69091
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,69116
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,69146
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,69186
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,69248
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,69305
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,69371
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,68712
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,68755
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,68796
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,68850
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,68889
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,68921
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,68951
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,68979
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,69004
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,69028
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,69054
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,69079
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,69104
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,69131
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,69162
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,69192
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,69226
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,69266
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,69315
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,69377
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,69476
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,69584
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,69707
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,68716
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,68763
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,68807
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,68864
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,68907
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,68943
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,68976
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,69009
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,69037
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,69069
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,69099
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,69127
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,69159
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,69193
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,69229
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,69269
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,69318
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,69368
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,69432
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,69525
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,69672
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,69835
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,70037
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","point",NA,1147
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","point",NA,733
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","point",NA,461
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","point",NA,291
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.01,328
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.025,457
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.05,573
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.1,705
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.15,791
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.2,857
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.25,915
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.3,968
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.35,1015
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.4,1059
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.45,1103
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.5,1147
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.55,1191
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.6,1233
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.65,1280
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.7,1328
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.75,1378
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.8,1438
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.85,1505
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.9,1592
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.95,1715
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.975,1824
2021-05-10,"1 wk ahead inc case",2021-05-15,"PL82","Pomorskie Province","quantile",0.99,1961
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.01,117
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,178
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,241
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,329
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,398
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,450
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,499
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,551
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,598
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,642
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,687
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,733
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,784
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,839
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,896
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,961
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,1031
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,1117
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,1214
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,1361
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,1605
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,1799
2021-05-10,"2 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,2095
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,40
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,62
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,91
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,142
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,182
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,220
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.25,259
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.3,296
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.35,335
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.4,377
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.45,417
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.5,461
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.55,512
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.6,571
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.65,631
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.7,693
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.75,779
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.8,877
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.85,1003
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.9,1208
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.95,1548
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.975,1953
2021-05-10,"3 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.99,2439
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.01,11
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.025,19
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.05,33
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.1,57
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.15,81
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.2,103
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.25,126
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.3,151
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.35,182
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.4,215
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.45,252
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.5,291
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.55,336
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.6,385
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.65,450
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.7,516
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.75,601
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.8,719
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.85,869
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.9,1096
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.95,1614
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.975,2211
2021-05-10,"4 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.99,3082
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","point",NA,190248
2021-05-10,"2 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","point",NA,190991
2021-05-10,"3 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","point",NA,191465
2021-05-10,"4 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","point",NA,191768
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.01,189429
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.025,189558
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.05,189674
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.1,189806
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.15,189892
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.2,189958
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.25,190016
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.3,190069
2021-05-10,"1 wk ahead cum case",2021-05-15,"PL82","Pomorskie Province","quantile",0.35,190116
