"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.6,4269
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.65,4271
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.7,4274
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.75,4277
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.8,4281
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.85,4285
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.9,4291
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.95,4300
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.975,4307
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL80","Podkarpackie Province","quantile",0.99,4317
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.01,4227
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.025,4232
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.05,4238
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.1,4245
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.15,4250
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.2,4254
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.25,4258
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.3,4261
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.35,4265
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.4,4268
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.45,4271
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.5,4275
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.55,4278
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.6,4282
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.65,4285
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.7,4290
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.75,4294
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.8,4300
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.85,4306
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.9,4316
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.95,4330
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.975,4345
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL80","Podkarpackie Province","quantile",0.99,4362
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.01,4227
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.025,4233
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.05,4239
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.1,4247
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.15,4252
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.2,4256
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.25,4261
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.3,4264
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.35,4268
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.4,4272
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.45,4276
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.5,4280
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.55,4284
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.6,4288
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.65,4293
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.7,4298
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.75,4304
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.8,4312
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.85,4321
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.9,4333
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.95,4354
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.975,4377
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL80","Podkarpackie Province","quantile",0.99,4406
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","point",NA,69
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","point",NA,69
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","point",NA,69
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","point",NA,69
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.01,26
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.025,33
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.05,39
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.1,46
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.15,50
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.2,54
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.25,56
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.3,59
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.35,62
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.4,64
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.45,66
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.5,69
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.55,71
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.6,73
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.65,76
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.7,79
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.75,81
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.8,84
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.85,88
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.9,93
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.95,99
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.975,105
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL81","Podlaskie Province","quantile",0.99,112
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.01,27
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.025,34
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.05,39
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.1,46
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.15,50
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.2,54
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.25,57
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.3,60
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.35,62
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.4,65
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.45,67
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.5,69
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.55,71
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,74
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,76
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,79
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,82
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,85
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,88
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,93
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,99
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,105
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,111
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,26
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,33
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,38
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,45
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,50
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,53
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,56
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,59
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,61
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,64
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,66
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,69
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,71
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,73
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,76
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,78
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,81
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,84
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,87
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,92
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,98
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,104
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,110
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,27
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,34
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,40
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,46
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,50
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,54
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,57
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,59
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,62
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,64
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,67
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,69
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,71
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,73
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,76
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,78
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,81
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,84
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,88
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,92
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,99
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,105
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,112
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","point",NA,2100
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","point",NA,2169
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","point",NA,2238
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","point",NA,2307
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.01,2057
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.025,2064
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.05,2070
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.1,2077
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.15,2081
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.2,2085
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.25,2087
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.3,2090
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.35,2093
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.4,2095
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.45,2097
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.5,2100
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.55,2102
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.6,2104
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.65,2107
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.7,2110
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.75,2112
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.8,2115
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.85,2119
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.9,2124
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.95,2130
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.975,2136
2021-05-10,"1 wk ahead cum death",2021-05-15,"PL81","Podlaskie Province","quantile",0.99,2143
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.01,2108
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.025,2118
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.05,2126
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.1,2136
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.15,2142
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.2,2147
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.25,2152
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.3,2155
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.35,2159
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.4,2162
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.45,2165
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.5,2169
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.55,2172
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,2176
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,2179
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,2183
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,2187
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,2191
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,2196
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,2203
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,2212
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,2221
2021-05-10,"2 wk ahead cum death",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,2229
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,2164
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,2175
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,2185
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,2197
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,2205
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,2211
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,2216
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,2221
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,2225
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,2229
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,2233
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,2238
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,2242
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,2246
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,2250
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,2254
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,2259
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,2264
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,2270
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,2278
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,2290
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,2300
2021-05-10,"3 wk ahead cum death",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,2312
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,2223
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,2235
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,2246
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,2259
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,2268
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,2276
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,2282
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,2287
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,2292
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,2297
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,2302
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,2307
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,2311
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,2316
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,2321
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,2326
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,2331
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,2337
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,2345
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,2354
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,2367
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,2379
2021-05-10,"4 wk ahead cum death",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,2393
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","point",NA,79
2021-05-10,"2 wk ahead inc death",2021-05-22,"PL82","Pomorskie Province","point",NA,78
2021-05-10,"3 wk ahead inc death",2021-05-29,"PL82","Pomorskie Province","point",NA,75
2021-05-10,"4 wk ahead inc death",2021-06-05,"PL82","Pomorskie Province","point",NA,72
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.01,31
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.025,38
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.05,45
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.1,52
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.15,57
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.2,62
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.25,65
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.3,68
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.35,71
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.4,74
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.45,77
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.5,79
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.55,82
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.6,85
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.65,88
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.7,91
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.75,94
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.8,98
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.85,102
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.9,107
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.95,115
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.975,121
2021-05-10,"1 wk ahead inc death",2021-05-15,"PL82","Pomorskie Province","quantile",0.99,129
