"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","point",NA,70313
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","point",NA,70625
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.01,69196
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.025,69242
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.05,69290
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.1,69345
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.15,69383
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.2,69411
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.25,69435
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.3,69457
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.35,69478
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.4,69495
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.45,69513
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.5,69532
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.55,69550
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.6,69568
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.65,69586
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.7,69607
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.75,69627
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.8,69650
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.85,69679
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.9,69715
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.95,69768
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.975,69813
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL81","Podlaskie Province","quantile",0.99,69868
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.01,69314
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.025,69399
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.05,69480
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.1,69584
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.15,69652
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.2,69709
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.25,69755
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.3,69796
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.35,69836
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.4,69875
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.45,69913
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.5,69951
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.55,69988
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.6,70027
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.65,70065
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.7,70108
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.75,70154
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.8,70210
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.85,70273
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.9,70352
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.95,70488
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.975,70605
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL81","Podlaskie Province","quantile",0.99,70739
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.01,69412
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.025,69523
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.05,69623
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.1,69769
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.15,69868
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.2,69944
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.25,70011
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.3,70077
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.35,70137
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.4,70198
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.45,70256
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.5,70313
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.55,70370
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.6,70432
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.65,70501
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.7,70571
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.75,70647
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.8,70734
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.85,70839
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.9,70978
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.95,71198
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.975,71411
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL81","Podlaskie Province","quantile",0.99,71677
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.01,69480
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.025,69616
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.05,69746
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.1,69919
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.15,70038
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.2,70138
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.25,70226
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.3,70305
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.35,70390
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.4,70470
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.45,70544
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.5,70625
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.55,70712
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.6,70795
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.65,70888
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.7,70988
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.75,71095
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.8,71219
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.85,71370
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.9,71576
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.95,71915
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.975,72206
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL81","Podlaskie Province","quantile",0.99,72651
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","point",NA,1145
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","point",NA,832
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","point",NA,608
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","point",NA,437
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.01,368
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,489
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,584
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,702
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,783
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,849
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,912
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,965
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,1011
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,1054
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,1099
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,1145
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,1192
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,1233
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,1277
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,1323
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,1376
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,1434
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,1504
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,1589
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,1710
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,1805
2021-05-17,"1 wk ahead inc case",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,1935
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,143
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,208
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,279
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,369
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,442
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,502
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.25,560
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.3,614
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.35,668
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.4,722
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.45,776
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.5,832
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.55,893
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.6,957
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.65,1022
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.7,1097
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.75,1182
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.8,1279
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.85,1396
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.9,1567
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.95,1829
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.975,2072
2021-05-17,"2 wk ahead inc case",2021-05-29,"PL82","Pomorskie Province","quantile",0.99,2376
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.01,56
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.025,90
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.05,130
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.1,190
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.15,241
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.2,290
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.25,336
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.3,384
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.35,433
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.4,489
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.45,549
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.5,608
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.55,675
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.6,741
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.65,814
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.7,908
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.75,1013
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.8,1137
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.85,1319
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.9,1584
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.95,2039
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.975,2447
2021-05-17,"3 wk ahead inc case",2021-06-05,"PL82","Pomorskie Province","quantile",0.99,2998
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.01,20
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.025,34
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.05,55
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.1,91
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.15,125
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.2,162
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.25,197
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.3,235
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.35,276
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.4,325
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.45,379
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.5,437
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.55,500
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.6,570
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.65,650
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.7,748
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.75,879
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.8,1042
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.85,1269
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.9,1637
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.95,2340
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.975,3059
2021-05-17,"4 wk ahead inc case",2021-06-12,"PL82","Pomorskie Province","quantile",0.99,4168
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","point",NA,191744
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","point",NA,192583
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","point",NA,193204
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","point",NA,193672
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.01,190967
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.025,191088
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.05,191183
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.1,191301
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.15,191382
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.2,191448
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.25,191511
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.3,191564
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.35,191610
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.4,191653
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.45,191698
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.5,191744
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.55,191791
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.6,191832
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.65,191876
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.7,191922
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.75,191975
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.8,192033
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.85,192103
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.9,192188
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.95,192309
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.975,192404
2021-05-17,"1 wk ahead cum case",2021-05-22,"PL82","Pomorskie Province","quantile",0.99,192534
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.01,191155
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.025,191350
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.05,191510
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.1,191726
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.15,191869
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.2,191988
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.25,192093
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.3,192199
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.35,192300
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.4,192398
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.45,192495
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.5,192583
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.55,192674
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.6,192782
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.65,192894
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.7,193008
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.75,193134
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.8,193268
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.85,193456
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.9,193691
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.95,194070
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.975,194385
2021-05-17,"2 wk ahead cum case",2021-05-29,"PL82","Pomorskie Province","quantile",0.99,194775
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.01,191256
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.025,191488
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.05,191675
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.1,191951
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.15,192148
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.2,192314
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.25,192468
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.3,192612
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.35,192766
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.4,192912
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.45,193056
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.5,193204
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.55,193366
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.6,193535
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.65,193720
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.7,193907
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.75,194119
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.8,194385
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.85,194740
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.9,195215
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.95,195996
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.975,196768
2021-05-17,"3 wk ahead cum case",2021-06-05,"PL82","Pomorskie Province","quantile",0.99,197645
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.01,191289
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.025,191554
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.05,191761
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.1,192083
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.15,192306
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.2,192511
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.25,192698
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.3,192881
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.35,193069
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.4,193257
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.45,193452
2021-05-17,"4 wk ahead cum case",2021-06-12,"PL82","Pomorskie Province","quantile",0.5,193672
