"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,1008
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,1037
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,1075
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,1129
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,1172
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,1224
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,306
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,352
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,392
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,448
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,485
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,519
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,546
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,573
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,598
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,623
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,646
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,671
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,694
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,720
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,747
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,778
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,810
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,846
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,891
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,951
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,1049
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,1138
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,1244
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.01,150
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.025,182
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.05,217
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.1,267
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.15,302
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.2,335
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.25,361
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.3,389
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.35,417
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.4,445
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.45,472
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.5,500
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.55,529
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.6,560
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.65,595
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.7,631
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.75,677
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.8,731
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.85,792
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.9,885
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.95,1032
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.975,1172
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.99,1356
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.01,67
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.025,89
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.05,116
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.1,153
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.15,182
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.2,207
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.25,233
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.3,260
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.35,286
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.4,311
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.45,339
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.5,371
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.55,403
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.6,436
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.65,474
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.7,519
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.75,574
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.8,639
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.85,726
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.9,849
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.95,1063
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.975,1273
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.99,1585
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","point",NA,62360
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","point",NA,63031
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","point",NA,63537
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","point",NA,63914
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.01,62032
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.025,62081
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.05,62127
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.1,62180
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.15,62213
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.2,62242
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.25,62264
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.3,62286
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.35,62305
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.4,62323
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.45,62342
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.5,62360
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.55,62378
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.6,62395
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.65,62413
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.7,62432
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.75,62454
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.8,62476
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.85,62505
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.9,62543
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.95,62597
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.975,62640
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM10","Schleswig-Holstein","quantile",0.99,62692
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.01,62363
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.025,62453
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.05,62543
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.1,62643
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.15,62716
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.2,62772
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.25,62821
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.3,62870
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.35,62914
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.4,62954
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.45,62992
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.5,63031
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.55,63070
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.6,63112
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.65,63157
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.7,63204
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.75,63254
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.8,63311
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.85,63382
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.9,63471
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.95,63617
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.975,63755
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM10","Schleswig-Holstein","quantile",0.99,63906
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.01,62531
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.025,62655
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.05,62778
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.1,62925
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.15,63028
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.2,63119
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.25,63194
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.3,63269
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.35,63340
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.4,63406
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.45,63471
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.5,63537
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.55,63603
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.6,63674
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.65,63749
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.7,63830
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.75,63920
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.8,64027
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.85,64161
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.9,64337
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.95,64618
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.975,64879
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM10","Schleswig-Holstein","quantile",0.99,65212
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.01,62607
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.025,62762
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.05,62904
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.1,63088
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.15,63228
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.2,63340
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.25,63439
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.3,63539
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.35,63634
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.4,63726
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.45,63816
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.5,63914
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.55,64015
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.6,64110
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.65,64222
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.7,64339
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.75,64485
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.8,64663
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.85,64871
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.9,65169
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.95,65648
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.975,66091
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM10","Schleswig-Holstein","quantile",0.99,66722
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","point",NA,1329
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","point",NA,959
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","point",NA,693
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","point",NA,493
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.01,650
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.025,769
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.05,857
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.1,959
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.15,1027
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.2,1082
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.25,1130
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.3,1177
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.35,1219
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.4,1257
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.45,1293
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.5,1329
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.55,1369
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.6,1410
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.65,1450
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.7,1493
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.75,1538
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.8,1593
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.85,1650
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.9,1722
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.95,1836
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.975,1934
2021-05-17,"1 wk ahead inc case",2021-05-22,"GM11","Brandenburg","quantile",0.99,2050
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.01,375
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.025,458
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.05,522
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.1,607
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.15,666
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.2,717
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.25,763
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.3,806
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.35,844
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.4,882
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.45,921
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.5,959
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.55,1001
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.6,1044
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.65,1087
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.7,1132
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.75,1187
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.8,1254
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.85,1334
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.9,1437
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.95,1583
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.975,1717
2021-05-17,"2 wk ahead inc case",2021-05-29,"GM11","Brandenburg","quantile",0.99,1877
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.01,199
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.025,246
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.05,295
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.1,358
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.15,405
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.2,448
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.25,490
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.3,531
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.35,570
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.4,612
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.45,653
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.5,693
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.55,735
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.6,781
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.65,831
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.7,887
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.75,954
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.8,1031
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.85,1131
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.9,1268
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.95,1478
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.975,1687
2021-05-17,"3 wk ahead inc case",2021-06-05,"GM11","Brandenburg","quantile",0.99,1953
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.01,88
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.025,119
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.05,152
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.1,200
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.15,240
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.2,275
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.25,310
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.3,344
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.35,377
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.4,414
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.45,452
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.5,493
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.55,536
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.6,585
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.65,640
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.7,703
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.75,779
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.8,877
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.85,989
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.9,1158
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.95,1437
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.975,1752
2021-05-17,"4 wk ahead inc case",2021-06-12,"GM11","Brandenburg","quantile",0.99,2120
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM11","Brandenburg","point",NA,107610
2021-05-17,"2 wk ahead cum case",2021-05-29,"GM11","Brandenburg","point",NA,108576
2021-05-17,"3 wk ahead cum case",2021-06-05,"GM11","Brandenburg","point",NA,109271
2021-05-17,"4 wk ahead cum case",2021-06-12,"GM11","Brandenburg","point",NA,109776
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM11","Brandenburg","quantile",0.01,106931
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM11","Brandenburg","quantile",0.025,107050
2021-05-17,"1 wk ahead cum case",2021-05-22,"GM11","Brandenburg","quantile",0.05,107138
