"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,501
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,603
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,732
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,870
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,1034
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,1256
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,1579
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,2039
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,2793
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,4398
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,6052
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,9023
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","point",NA,278996
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","point",NA,280738
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","point",NA,281679
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","point",NA,282244
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.01,276985
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.025,277283
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.05,277540
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.1,277864
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.15,278069
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.2,278235
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.25,278380
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.3,278508
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.35,278639
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.4,278762
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.45,278882
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.5,278996
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.55,279108
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.6,279222
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.65,279328
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.7,279443
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.75,279577
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.8,279718
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.85,279886
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.9,280111
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.95,280410
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.975,280705
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.99,281032
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.01,277295
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.025,277716
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.05,278108
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.1,278632
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.15,278997
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.2,279292
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.25,279551
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.3,279817
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.35,280042
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.4,280273
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.45,280500
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.5,280738
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.55,280959
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.6,281208
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.65,281463
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.7,281730
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.75,282059
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.8,282417
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.85,282883
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.9,283416
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.95,284303
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.975,285122
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.99,286091
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,277358
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,277826
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,278280
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,278888
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,279351
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,279720
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,280088
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,280412
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,280728
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,281056
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,281377
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,281679
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,282046
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,282410
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,282854
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,283298
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,283813
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,284447
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,285281
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,286444
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,288181
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,289825
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,292356
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,277371
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,277854
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,278342
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,278984
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,279471
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,279889
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,280298
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,280700
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,281070
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,281434
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,281802
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,282244
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,282686
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,283187
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,283721
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,284332
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,285098
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,286005
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,287200
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,289216
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,292330
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,295345
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,300649
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","point",NA,1715
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","point",NA,1124
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","point",NA,736
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","point",NA,476
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.01,891
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.025,1039
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.05,1141
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.1,1273
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.15,1357
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.2,1425
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.25,1483
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.3,1534
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.35,1579
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.4,1626
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.45,1672
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.5,1715
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.55,1758
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.6,1803
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.65,1848
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.7,1896
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.75,1952
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.8,2011
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.85,2077
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.9,2162
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.95,2296
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.975,2413
2021-05-03,"1 wk ahead inc case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.99,2543
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.01,410
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.025,498
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.05,583
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.1,679
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.15,754
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.2,820
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.25,875
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.3,927
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.35,978
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.4,1027
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.45,1077
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.5,1124
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.55,1176
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.6,1230
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.65,1289
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.7,1351
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.75,1425
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.8,1509
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.85,1611
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.9,1750
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.95,1969
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.975,2162
2021-05-03,"2 wk ahead inc case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.99,2427
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.01,151
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.025,208
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.05,261
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.1,333
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.15,392
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.2,444
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.25,492
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.3,538
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.35,585
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.4,634
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.45,684
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.5,736
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.55,792
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.6,851
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.65,913
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.7,995
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.75,1081
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.8,1190
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.85,1318
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.9,1494
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.95,1809
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.975,2110
2021-05-03,"3 wk ahead inc case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.99,2493
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.01,50
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.025,76
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.05,108
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.1,153
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.15,194
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.2,231
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.25,267
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.3,303
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.35,342
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.4,384
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.45,425
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.5,476
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.55,525
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.6,587
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.65,657
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.7,736
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.75,837
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.8,957
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.85,1117
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.9,1339
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.95,1734
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.975,2187
2021-05-03,"4 wk ahead inc case",2021-05-29,"PL87","Zachodniopomorskie Province","quantile",0.99,2736
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","point",NA,126995
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","point",NA,128123
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","point",NA,128862
2021-05-03,"4 wk ahead cum case",2021-05-29,"PL87","Zachodniopomorskie Province","point",NA,129354
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.01,126171
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.025,126319
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.05,126421
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.1,126553
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.15,126637
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.2,126705
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.25,126763
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.3,126814
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.35,126859
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.4,126906
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.45,126952
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.5,126995
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.55,127038
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.6,127083
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.65,127128
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.7,127176
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.75,127232
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.8,127291
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.85,127357
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.9,127442
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.95,127576
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.975,127693
2021-05-03,"1 wk ahead cum case",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.99,127823
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.01,126650
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.025,126865
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.05,127056
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.1,127278
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.15,127433
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.2,127555
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.25,127668
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.3,127766
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.35,127859
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.4,127950
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.45,128033
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.5,128123
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.55,128213
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.6,128307
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.65,128404
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.7,128509
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.75,128624
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.8,128770
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.85,128934
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.9,129148
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.95,129483
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.975,129784
2021-05-03,"2 wk ahead cum case",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.99,130166
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.01,126824
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.025,127116
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.05,127344
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.1,127638
2021-05-03,"3 wk ahead cum case",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.15,127846
