"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.65,3282
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.7,3293
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.75,3304
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.8,3316
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.85,3330
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.9,3348
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.95,3374
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.975,3397
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL85","Warminsko-Mazurskie Province","quantile",0.99,3420
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","point",NA,235
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","point",NA,195
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","point",NA,158
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","point",NA,125
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.01,28
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.025,59
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.05,87
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.1,120
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.15,142
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.2,159
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.25,174
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.3,188
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.35,201
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.4,213
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.45,224
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.5,235
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.55,246
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.6,258
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.65,269
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.7,281
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.75,295
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.8,311
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.85,328
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.9,349
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.95,381
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.975,407
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.99,439
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.01,3
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.025,18
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.05,34
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.1,58
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.15,78
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.2,95
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.25,112
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.3,129
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.35,146
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.4,162
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.45,178
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.5,195
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.55,215
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.6,234
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.65,257
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.7,280
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.75,309
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.8,342
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.85,381
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.9,433
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.95,527
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.975,621
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.99,729
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,0
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,4
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,11
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,25
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,39
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,53
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,68
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,83
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,99
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,116
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,137
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,158
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,180
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,206
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,238
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,275
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,320
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,374
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,449
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,563
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,759
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,971
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,1272
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,0
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,1
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,4
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,10
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,19
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,28
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,39
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,52
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,66
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,84
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,102
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,125
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,152
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,182
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,222
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,273
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,335
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,418
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,542
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,735
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,1162
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,1596
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,2371
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","point",NA,6872
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","point",NA,7071
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","point",NA,7233
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","point",NA,7365
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.01,6665
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.025,6696
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.05,6724
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.1,6757
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.15,6779
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.2,6796
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.25,6811
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.3,6825
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.35,6838
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.4,6850
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.45,6861
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.5,6872
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.55,6883
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.6,6895
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.65,6906
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.7,6918
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.75,6932
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.8,6948
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.85,6965
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.9,6986
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.95,7018
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.975,7044
2021-05-03,"1 wk ahead cum death",2021-05-08,"PL86","Wielkopolskie Province","quantile",0.99,7076
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.01,6678
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.025,6726
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.05,6770
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.1,6828
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.15,6870
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.2,6904
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.25,6932
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.3,6960
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.35,6989
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.4,7016
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.45,7042
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.5,7071
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.55,7099
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.6,7130
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.65,7161
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.7,7196
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.75,7234
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.8,7282
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.85,7333
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.9,7403
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.95,7527
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.975,7632
2021-05-03,"2 wk ahead cum death",2021-05-15,"PL86","Wielkopolskie Province","quantile",0.99,7781
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.01,6685
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.025,6742
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.05,6794
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.1,6866
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.15,6921
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.2,6968
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.25,7013
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.3,7055
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.35,7099
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.4,7143
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.45,7185
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.5,7233
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.55,7281
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.6,7338
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.65,7400
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.7,7468
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.75,7551
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.8,7652
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.85,7770
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.9,7947
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.95,8241
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.975,8546
2021-05-03,"3 wk ahead cum death",2021-05-22,"PL86","Wielkopolskie Province","quantile",0.99,8984
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.01,6687
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.025,6749
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.05,6806
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.1,6884
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.15,6951
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.2,7008
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.25,7065
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.3,7120
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.35,7181
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.4,7241
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.45,7298
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.5,7365
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.55,7440
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.6,7527
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.65,7630
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.7,7746
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.75,7889
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.8,8062
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.85,8298
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.9,8666
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.95,9354
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.975,10111
2021-05-03,"4 wk ahead cum death",2021-05-29,"PL86","Wielkopolskie Province","quantile",0.99,11182
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","point",NA,101
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","point",NA,104
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","point",NA,107
2021-05-03,"4 wk ahead inc death",2021-05-29,"PL87","Zachodniopomorskie Province","point",NA,111
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.01,42
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.025,52
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.05,60
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.1,69
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.15,75
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.2,80
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.25,84
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.3,88
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.35,91
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.4,95
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.45,98
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.5,101
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.55,104
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.6,107
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.65,111
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.7,114
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.75,118
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.8,122
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.85,127
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.9,133
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.95,142
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.975,151
2021-05-03,"1 wk ahead inc death",2021-05-08,"PL87","Zachodniopomorskie Province","quantile",0.99,160
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.01,43
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.025,53
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.05,61
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.1,70
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.15,77
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.2,82
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.25,87
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.3,90
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.35,94
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.4,98
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.45,101
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.5,104
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.55,107
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.6,111
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.65,114
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.7,117
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.75,121
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.8,126
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.85,131
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.9,137
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.95,147
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.975,155
2021-05-03,"2 wk ahead inc death",2021-05-15,"PL87","Zachodniopomorskie Province","quantile",0.99,164
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.01,46
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.025,55
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.05,63
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.1,73
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.15,79
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.2,84
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.25,89
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.3,93
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.35,96
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.4,100
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.45,104
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.5,107
2021-05-03,"3 wk ahead inc death",2021-05-22,"PL87","Zachodniopomorskie Province","quantile",0.55,110
